0.794818 0.643742 -0.209093
0.790216 0.632026 -0.214407
0.775326 0.619144 -0.217712
0.784551 0.621232 -0.219135
0.34 0 -2.50318e-33
0.342187 0.00975623 -0.00240639
0.344375 0.0195125 -0.00482729
0.355551 0.0855203 -0.0215311
0.345056 0.0665158 -0.0175509
0.347207 0.076018 -0.0200035
0.346562 0.0292687 -0.00725268
0.346912 0.038009 -0.00953052
0.353124 0.0585374 -0.0145105
0.34864 0.0475113 -0.0119503
0.349663 0.106329 -0.028322
0.357279 0.0950225 -0.0238845
0.355799 0.113978 -0.0293575
0.357887 0.123202 -0.0315038
0.364081 0.132427 -0.0326837
0.365759 0.141652 -0.0347134
0.380856 0.224674 -0.0487833
0.378768 0.215449 -0.0478841
0.37668 0.206224 -0.0468036
0.366239 0.160101 -0.0393138
0.367436 0.150876 -0.0366759
0.376822 0.16424 -0.0375188
0.368327 0.169326 -0.0410641
0.372468 0.17855 -0.0420622
0.374146 0.187775 -0.043657
0.374592 0.197 -0.0455669
0.871728 0.852476 -0.121583
0.84933 0.746588 -0.178136
0.863032 0.773918 -0.169747
0.873084 0.862571 -0.114781
0.874441 0.872666 -0.107767
0.872509 0.799925 -0.158762
0.833254 0.709299 -0.190419
0.868793 0.889634 -0.0919698
0.871838 0.898409 -0.0862966
0.875437 0.904921 -0.082517
0.878695 0.85516 -0.123323
0.869295 0.949673 -0.0429477
0.874348 0.958261 -0.0366285
0.87427 0.932564 -0.0588879
0.877047 0.941513 -0.0519495
0.876364 0.965909 -0.0302323
0.878571 0.973333 -0.0239597
0.883684 0.985263 -0.0136127
0.8875 0.993125 -0.00647443
0.89 1 -9.57722e-33
0.875924 0.807357 -0.155846
0.877332 0.814798 -0.151619
0.879922 0.79335 -0.167701
0.878156 0.916452 -0.0739406
0.881157 0.925443 -0.0673013
0.879679 0.827198 -0.144331
0.881556 0.837118 -0.138287
0.884306 0.84775 -0.132002
0.875798 0.882761 -0.100547
0.876042 0.785503 -0.170403
0.872163 0.777657 -0.173015
0.858217 0.750037 -0.181424
0.86495 0.755184 -0.18246
0.861834 0.763696 -0.175346
0.854783 0.741246 -0.184555
0.845952 0.733404 -0.183878
0.833254 0.70226 -0.194419
0.830856 0.695354 -0.196983
0.842309 0.712595 -0.193716
0.844266 0.723068 -0.18887
0.80399 0.646256 -0.211456
0.809621 0.655459 -0.208679
0.813202 0.66574 -0.204525
0.815882 0.672203 -0.202164
0.823847 0.675899 -0.204137
0.825327 0.683887 -0.200445
0.7996 0.635403 -0.215944
0.793776 0.62332 -0.220876
0.778933 0.610437 -0.224336
0.788404 0.612132 -0.225828
0.35 0 -2.33669e-33
0.351746 0.00975623 -0.00224872
0.35427 0.0192184 -0.00443429
0.365714 0.0878061 -0.0207399
0.357499 0.0780498 -0.0192514
0.355311 0.0682936 -0.0168998
0.365524 0.0774618 -0.0181219
0.360476 0.0585374 -0.0138233
0.356405 0.0288276 -0.0066748
0.356984 0.0390249 -0.00915928
0.360675 0.0480461 -0.0111595
0.364061 0.107319 -0.0260811
0.371351 0.0960921 -0.0220402
0.366205 0.116884 -0.0281954
0.368328 0.126355 -0.0302238
0.374308 0.135826 -0.0313649
0.376003 0.145297 -0.0332608
0.389563 0.221067 -0.0446104
0.387439 0.211596 -0.0438594
0.386173 0.202125 -0.0426172
0.377698 0.154769 -0.0350942
0.382935 0.148867 -0.0325471
0.383953 0.163002 -0.035401
0.378946 0.173711 -0.0390702
0.382783 0.183182 -0.0399761
0.384478 0.192653 -0.0413604
0.871046 0.76745 -0.178738
0.881445 0.865792 -0.116657
0.882802 0.875888 -0.109423
0.883802 0.801196 -0.164898
0.842309 0.704852 -0.198083
0.878335 0.890073 -0.0958842
0.881887 0.90031 -0.0890628
0.884981 0.90932 -0.0827404
0.887056 0.858382 -0.125444
0.879583 0.950417 -0.0447438
0.881739 0.958261 -0.0381641
0.88401 0.934407 -0.0603396
0.886667 0.943333 -0.0530575
0.885714 0.966667 -0.0311904
0.890526 0.977895 -0.0212577
0.895 0.98625 -0.013569
0.897333 0.993333 -0.00668407
0.9 1 -1.00341e-32
0.88521 0.808636 -0.160701
0.886618 0.816076 -0.156401
0.888307 0.825005 -0.151102
0.891679 0.795035 -0.174153
0.886487 0.785277 -0.177238
0.888076 0.918329 -0.07613
0.890995 0.927305 -0.0691754
0.889809 0.832941 -0.14624
0.891311 0.840877 -0.141253
0.893482 0.84894 -0.136418
0.885458 0.885044 -0.103356
0.881294 0.775519 -0.180185
0.863614 0.744819 -0.187856
0.873302 0.751026 -0.19024
0.873953 0.758839 -0.185887
0.859046 0.733457 -0.191714
0.8532 0.721917 -0.194835
0.840049 0.698324 -0.200449
0.834331 0.686779 -0.203679
0.851364 0.711668 -0.199551
0.813162 0.648771 -0.214063
0.808984 0.63796 -0.218274
0.818967 0.66001 -0.210531
0.822366 0.667911 -0.207825
0.831529 0.673114 -0.209688
0.803 0.625408 -0.22295
0.797875 0.614684 -0.227198
0.782264 0.601621 -0.230593
0.791593 0.603694 -0.231589
0.36 0 -2.1739e-33
0.361694 0.00960921 -0.00206391
0.363387 0.0192184 -0.00416029
0.375244 0.0864829 -0.0191645
0.364945 0.0672645 -0.0155944
0.37355 0.0768737 -0.0170447
0.370162 0.0576553 -0.0127522
0.368469 0.0480461 -0.0105839
0.365081 0.0288276 -0.00628343
0.366775 0.0384368 -0.00843145
0.388652 0.143108 -0.0300468
0.373486 0.105701 -0.0241152
0.379279 0.0975718 -0.0212763
0.375579 0.115122 -0.0260775
0.381936 0.124451 -0.0271618
0.38358 0.133779 -0.0290038
0.398379 0.217736 -0.0407908
0.397163 0.208407 -0.0399145
0.394233 0.199079 -0.039421
0.389868 0.152436 -0.0317549
0.391084 0.161765 -0.0334041
0.390157 0.171093 -0.0354776
0.391802 0.180422 -0.0368454
0.394731 0.18975 -0.0376915
0.880257 0.76546 -0.185876
0.895654 0.857003 -0.131423
0.889807 0.869014 -0.118585
0.892267 0.878362 -0.112317
0.893556 0.804955 -0.1686
0.849241 0.701294 -0.204096
0.888049 0.891911 -0.0989188
0.892486 0.91074 -0.0846994
0.891936 0.902212 -0.0919549
0.897826 0.865066 -0.126237
0.888696 0.951304 -0.0462196
0.892857 0.957143 -0.0417002
0.89375 0.93625 -0.0618701
0.895652 0.944348 -0.0547933
0.895 0.965 -0.0345283
0.898889 0.971111 -0.0291987
0.9025 0.979375 -0.0212901
0.904667 0.986667 -0.0139705
0.91 1 -1.09488e-32
0.901434 0.798794 -0.178113
0.895434 0.814875 -0.162853
0.897311 0.824795 -0.156915
0.890425 0.778941 -0.183986
0.899556 0.788873 -0.183577
0.897996 0.920206 -0.0784495
0.900833 0.929167 -0.0711676
0.899501 0.836369 -0.149703
0.901065 0.844636 -0.14436
0.904323 0.856731 -0.136826
0.896188 0.886278 -0.107738
0.888358 0.758746 -0.195397
0.889468 0.768886 -0.18979
0.872651 0.743212 -0.194519
0.868259 0.736499 -0.195672
0.881747 0.746554 -0.198439
0.862135 0.724844 -0.19861
0.860419 0.714612 -0.203369
0.843335 0.689672 -0.2071
0.840692 0.675664 -0.213232
0.858434 0.704263 -0.20792
0.812225 0.627497 -0.225338
0.815296 0.634006 -0.223084
0.825323 0.655756 -0.215947
0.822334 0.648921 -0.218214
0.818368 0.640516 -0.220926
0.837658 0.665172 -0.2172
0.828313 0.662591 -0.213748
0.800921 0.604053 -0.233946
0.807347 0.616808 -0.229226
0.804134 0.61043 -0.231519
0.785317 0.592705 -0.236435
0.794933 0.594376 -0.237513
0.37 0 -2.02567e-33
0.371252 0.00960921 -0.00192623
0.372505 0.0192184 -0.0039006
0.383289 0.0878146 -0.0184777
0.381812 0.0780574 -0.0164086
0.378767 0.0672645 -0.0142298
0.377515 0.0576553 -0.0121372
0.378604 0.0495257 -0.0102168
0.37501 0.0384368 -0.00796532
0.375162 0.0297154 -0.00605318
0.395602 0.147373 -0.0295175
0.390547 0.135768 -0.0280981
0.397514 0.137757 -0.0272073
0.383777 0.105701 -0.0225265
0.387207 0.0990515 -0.0205334
0.385004 0.115122 -0.0244994
0.389114 0.126296 -0.0263036
0.407295 0.214683 -0.0373141
0.405624 0.205067 -0.0367165
0.403954 0.195451 -0.0359073
0.397272 0.156988 -0.0310429
0.401182 0.166604 -0.0319385
0.402405 0.17622 -0.0333183
0.403627 0.185836 -0.0345626
0.900373 0.875113 -0.119427
0.903311 0.808714 -0.172448
0.852338 0.692564 -0.210712
0.861342 0.695457 -0.21452
0.900108 0.894193 -0.102913
0.899991 0.91216 -0.0867493
0.901985 0.904113 -0.0950196
0.906535 0.866714 -0.129989
0.9 0.95 -0.0505839
0.902 0.958 -0.0431236
0.907143 0.942857 -0.0600336
0.902609 0.937391 -0.0638682
0.906111 0.966667 -0.0351612
0.910625 0.979375 -0.0224354
0.916923 0.992308 -0.00870748
0.914286 0.985714 -0.0158713
0.92 1 -1.15795e-32
0.908688 0.792612 -0.187389
0.911193 0.801806 -0.182773
0.905188 0.818634 -0.166574
0.907065 0.828554 -0.160484
0.899118 0.780593 -0.188785
0.898679 0.772312 -0.19388
0.90789 0.782464 -0.193684
0.907917 0.922083 -0.0809395
0.909565 0.930435 -0.0734372
0.908943 0.838475 -0.154166
0.91082 0.848395 -0.147585
0.912697 0.858315 -0.140745
0.90781 0.883694 -0.116259
0.890844 0.749896 -0.202512
0.89994 0.759517 -0.202875
0.871147 0.727795 -0.202577
0.881049 0.738682 -0.202661
0.880351 0.73081 -0.206809
0.889555 0.739624 -0.207811
0.87031 0.720213 -0.206378
0.869473 0.71263 -0.210121
0.847004 0.667752 -0.220889
0.849856 0.674424 -0.218987
0.849856 0.682004 -0.214962
0.870346 0.698349 -0.218525
0.816818 0.618931 -0.231598
0.82145 0.629585 -0.228011
0.831506 0.651042 -0.221493
0.827751 0.640609 -0.225125
0.840678 0.656316 -0.223413
0.819578 0.609912 -0.237106
0.804549 0.59515 -0.239502
0.81025 0.605269 -0.236156
0.816871 0.603142 -0.239386
0.788088 0.583697 -0.241835
0.79758 0.585323 -0.242703
0.38 0 -1.88471e-33
0.381259 0.00990515 -0.00184779
0.396749 0.0977729 -0.0190151
0.382519 0.0198103 -0.00374825
0.391334 0.0891463 -0.0178128
0.390075 0.0792412 -0.0157954
0.387556 0.0594309 -0.0117299
0.388815 0.069336 -0.0137628
0.386297 0.0495257 -0.00970049
0.391414 0.044088 -0.00826218
0.385037 0.0396206 -0.00767912
0.385025 0.0293319 -0.0055692
0.404921 0.14547 -0.0273271
0.396292 0.128141 -0.0254535
0.405113 0.13607 -0.0255342
0.393847 0.108909 -0.0217737
0.395069 0.118525 -0.0236386
0.403343 0.107504 -0.0201872
0.40633 0.0966255 -0.0176509
0.416303 0.211912 -0.0341924
0.415125 0.20242 -0.033609
0.413946 0.192929 -0.0328298
0.409234 0.154962 -0.0282003
0.410412 0.164454 -0.0295525
0.41159 0.173945 -0.0307871
0.412768 0.183437 -0.0318817
0.908412 0.876635 -0.122726
0.914062 0.9725 -0.0305172
0.913699 0.811001 -0.177977
0.859019 0.684933 -0.21876
0.868182 0.687863 -0.222773
0.910157 0.896095 -0.106494
0.909975 0.914049 -0.0896189
0.912034 0.906015 -0.0982813
0.91415 0.869779 -0.132042
0.909 0.951 -0.0522672
0.913333 0.956667 -0.0475994
0.914286 0.94 -0.06559
0.9175 0.965625 -0.0389663
0.921429 0.978571 -0.0249716
0.927273 0.992727 -0.00886401
0.923846 0.986154 -0.0164303
0.93 1 -1.22438e-32
0.917101 0.786218 -0.197807
0.917819 0.796351 -0.191354
0.919662 0.806091 -0.185786
0.914273 0.822127 -0.170194
0.916135 0.831965 -0.164019
0.909966 0.773456 -0.201111
0.909036 0.763197 -0.207039
0.91897 0.777111 -0.205298
0.916522 0.923478 -0.0834767
0.921429 0.933333 -0.075539
0.919297 0.863513 -0.140628
0.917996 0.841804 -0.157599
0.919858 0.851642 -0.15092
0.916452 0.878156 -0.126183
0.918329 0.888076 -0.118405
0.89649 0.745821 -0.208877
0.9059 0.748928 -0.213651
0.878744 0.720571 -0.21162
0.888072 0.729254 -0.212866
0.898758 0.736839 -0.215822
0.876902 0.71023 -0.216202
0.879431 0.701268 -0.22276
0.84985 0.658831 -0.227038
0.854439 0.667885 -0.224982
0.859019 0.676595 -0.223141
0.878388 0.693566 -0.226197
0.830674 0.631673 -0.231009
0.826289 0.621054 -0.234327
0.828907 0.611985 -0.239731
0.837135 0.642755 -0.228515
0.846519 0.648186 -0.230582
0.807071 0.586949 -0.244067
0.82378 0.599387 -0.243497
0.814164 0.596373 -0.241689
0.790575 0.574607 -0.246747
0.799955 0.575296 -0.247832
0.809335 0.577778 -0.248649
0.39 0 -1.74994e-33
0.391214 0.00977729 -0.00169586
0.404697 0.086963 -0.0159038
0.392427 0.0195546 -0.00344894
0.399709 0.0782183 -0.0146214
0.398495 0.068441 -0.0127294
0.397281 0.0586637 -0.0108362
0.398165 0.0483128 -0.00870738
0.396532 0.0386502 -0.00692085
0.393641 0.0293319 -0.00524291
0.414296 0.143763 -0.0253666
0.4057 0.126487 -0.0235957
0.412711 0.134383 -0.0239811
0.404522 0.116995 -0.0219103
0.4141 0.0983944 -0.017149
0.412882 0.106242 -0.0187575
0.418498 0.115622 -0.0198065
0.416392 0.086963 -0.0147786
0.425393 0.209425 -0.0314102
0.423808 0.200045 -0.0310711
0.422222 0.190665 -0.0305227
0.421946 0.162524 -0.0269932
0.415881 0.153143 -0.0266514
0.420844 0.171904 -0.0285213
0.423325 0.181284 -0.0292058
0.921505 0.815831 -0.18001
0.839899 0.633761 -0.234303
0.868182 0.678767 -0.227517
0.877346 0.685865 -0.229581
0.920206 0.897996 -0.110289
0.918696 0.916522 -0.0914868
0.922083 0.907917 -0.101792
0.921764 0.872843 -0.134172
0.920556 0.949444 -0.057797
0.925 0.95875 -0.0488504
0.924737 0.941053 -0.0686509
0.926667 0.966667 -0.0401145
0.9325 0.98 -0.025228
0.934545 0.987273 -0.0163324
0.94 1 -1.35341e-32
0.92695 0.792627 -0.200736
0.926312 0.782591 -0.207156
0.92695 0.80009 -0.195474
0.928771 0.809709 -0.189879
0.926324 0.826456 -0.175469
0.929159 0.836491 -0.169669
0.918133 0.766877 -0.211364
0.918133 0.759922 -0.215803
0.91531 0.752035 -0.218619
0.925572 0.772497 -0.21333
0.93 0.93 -0.0831348
0.928571 0.921429 -0.0915472
0.928733 0.866167 -0.144614
0.928878 0.85479 -0.15447
0.931994 0.846526 -0.163572
0.924232 0.882173 -0.127384
0.926699 0.891503 -0.120264
0.907962 0.739854 -0.220616
0.917166 0.742868 -0.225603
0.888072 0.717955 -0.219305
0.897399 0.726637 -0.2208
0.906726 0.72967 -0.225701
0.886743 0.700764 -0.227865
0.886371 0.7078 -0.22379
0.859022 0.661346 -0.230913
0.855903 0.650743 -0.234375
0.865696 0.668578 -0.231186
0.886731 0.688477 -0.234337
0.83576 0.620607 -0.238624
0.838235 0.614058 -0.242711
0.835816 0.606438 -0.245005
0.855903 0.643352 -0.237917
0.849124 0.635849 -0.237895
0.833396 0.598818 -0.247323
0.826055 0.590201 -0.248242
0.816563 0.588575 -0.24592
0.818716 0.578019 -0.250902
0.792775 0.565443 -0.251167
0.802499 0.566595 -0.251915
0.812222 0.567748 -0.253255
0.4 0 -1.6269e-33
0.401172 0.00966255 -0.00155859
0.409373 0.0773004 -0.013573
0.402343 0.0193251 -0.00317597
0.408201 0.0676379 -0.0118006
0.40703 0.0579753 -0.0100308
0.405858 0.0483128 -0.0082784
0.404686 0.0386502 -0.00654676
0.403515 0.0289877 -0.00484286
0.419496 0.0801306 -0.0132599
0.422036 0.141461 -0.0237499
0.419877 0.134383 -0.0228954
0.415157 0.125003 -0.0219337
0.427643 0.148883 -0.0240447
0.42187 0.100163 -0.016674
0.424186 0.119711 -0.0198297
0.423034 0.109988 -0.0182847
0.426333 0.090147 -0.0144794
0.434557 0.207225 -0.0289741
0.433874 0.197501 -0.0285092
0.433191 0.187778 -0.0278382
0.429948 0.16833 -0.0263348
0.428796 0.158606 -0.0252486
0.4311 0.178054 -0.0272624
0.930591 0.819329 -0.184065
0.845231 0.625301 -0.240847
0.885604 0.680724 -0.237564
0.875041 0.675495 -0.233439
0.929167 0.900833 -0.112778
0.930435 0.909565 -0.104792
0.931239 0.875361 -0.138124
0.935 0.935 -0.0800661
0.9325 0.951875 -0.0595095
0.934 0.96 -0.0503306
0.936471 0.943529 -0.0709603
0.937692 0.969231 -0.0400309
0.95 1 -1.45205e-32
0.941818 0.980909 -0.0258462
0.946667 0.992222 -0.0109532
0.936081 0.796049 -0.205371
0.935523 0.786017 -0.211954
0.934876 0.775935 -0.218294
0.936081 0.803828 -0.199776
0.936988 0.814183 -0.192819
0.938801 0.834893 -0.178113
0.937894 0.824538 -0.185588
0.835546 0.591827 -0.250998
0.927229 0.763264 -0.220611
0.92472 0.755142 -0.223812
0.92637 0.745883 -0.23081
0.936325 0.766606 -0.225602
0.937 0.923 -0.0944261
0.935714 0.914286 -0.103
0.939693 0.867427 -0.15116
0.939707 0.845248 -0.170327
0.937872 0.857808 -0.158289
0.93625 0.89375 -0.124137
0.933744 0.884556 -0.131303
0.91661 0.734417 -0.230215
0.925381 0.735736 -0.23613
0.89584 0.716348 -0.225536
0.905309 0.719408 -0.230525
0.916054 0.725966 -0.234709
0.89798 0.707226 -0.232063
0.894056 0.70026 -0.233092
0.89617 0.691104 -0.239371
0.865287 0.645087 -0.242324
0.868194 0.659525 -0.237164
0.865287 0.653299 -0.238458
0.877366 0.661645 -0.241719
0.894103 0.680758 -0.243225
0.846398 0.617717 -0.244795
0.847564 0.610132 -0.248586
0.843012 0.602728 -0.249639
0.854703 0.627425 -0.24461
0.858348 0.634241 -0.243461
0.845038 0.593453 -0.254149
0.828096 0.580948 -0.252567
0.825021 0.57422 -0.254088
0.821946 0.567492 -0.25564
0.794686 0.556214 -0.255043
0.80432 0.556861 -0.255806
0.813954 0.558447 -0.256857
0.41 0 -1.51941e-33
0.411187 0.0100163 -0.00150748
0.418309 0.0701143 -0.0115237
0.412374 0.0200327 -0.0030796
0.417122 0.060098 -0.00979383
0.415935 0.0500816 -0.00807449
0.412841 0.0386502 -0.00620221
0.412131 0.0289877 -0.00456959
0.427413 0.0797611 -0.0125892
0.429776 0.139159 -0.0222749
0.425339 0.129435 -0.0213159
0.437089 0.14751 -0.0225048
0.431497 0.0992395 -0.0156005
0.433741 0.118607 -0.0185745
0.432625 0.108973 -0.0171207
0.435997 0.0893156 -0.0135792
0.443786 0.205314 -0.0268685
0.44267 0.19568 -0.026602
0.442492 0.186046 -0.0259552
0.440551 0.157144 -0.0232893
0.439321 0.166778 -0.0246058
0.441845 0.176412 -0.0252175
0.428048 0.0694677 -0.0107671
0.884476 0.672972 -0.240702
0.937391 0.902609 -0.116064
0.886624 0.663786 -0.246571
0.942427 0.876312 -0.145004
0.945 0.945 -0.0732994
0.942222 0.933333 -0.0857167
0.96 1 -1.59115e-32
0.944615 0.965385 -0.0472146
0.941333 0.953333 -0.0613726
0.949091 0.970909 -0.0412617
0.957143 0.992857 -0.0110295
0.955 0.985 -0.0226495
0.951 0.979 -0.0305002
0.945213 0.79947 -0.210199
0.944734 0.789443 -0.216963
0.945422 0.769948 -0.230797
0.945422 0.777918 -0.225467
0.945213 0.807567 -0.204263
0.948441 0.817209 -0.199587
0.946849 0.835692 -0.183714
0.95167 0.82685 -0.194663
0.952234 0.844672 -0.18051
0.841257 0.585754 -0.255464
0.93413 0.75825 -0.229223
0.934708 0.746232 -0.237168
0.934708 0.738769 -0.241673
0.944777 0.759812 -0.23686
0.949444 0.920556 -0.104551
0.942857 0.907143 -0.114887
0.944 0.916 -0.106169
0.947066 0.865059 -0.158734
0.95138 0.85288 -0.172797
0.944348 0.895652 -0.127646
0.943333 0.886667 -0.135804
0.924247 0.725526 -0.241191
0.933716 0.728585 -0.246868
0.867573 0.635919 -0.247794
0.907254 0.710206 -0.23704
0.916529 0.713185 -0.242245
0.924247 0.718534 -0.24514
0.903687 0.702964 -0.238398
0.90561 0.693731 -0.244645
0.90373 0.683416 -0.248568
0.848747 0.585729 -0.258529
0.876798 0.642113 -0.250427
0.874671 0.651339 -0.244939
0.884055 0.653485 -0.24975
0.896072 0.671504 -0.249132
0.90552 0.674095 -0.254437
0.856892 0.618203 -0.249725
0.856892 0.611348 -0.252563
0.852627 0.604398 -0.253285
0.864174 0.629548 -0.248698
0.85453 0.595079 -0.257726
0.837476 0.578054 -0.256811
0.83167 0.568175 -0.258188
0.833222 0.558802 -0.261497
0.823588 0.558155 -0.259059
0.796307 0.54693 -0.258369
0.805865 0.548013 -0.258844
0.815423 0.548157 -0.260211
0.42 0 -1.41538e-33
0.42115 0.00992395 -0.00139332
0.426898 0.0595437 -0.00913913
0.422299 0.0198479 -0.00285209
0.425748 0.0496198 -0.00752211
0.422814 0.0400653 -0.00605759
0.423449 0.0297719 -0.00436678
0.435331 0.0793916 -0.011981
0.439258 0.137876 -0.0208921
0.438611 0.128241 -0.019547
0.446575 0.146345 -0.0211907
0.447657 0.155903 -0.0222287
0.448163 0.127229 -0.0184566
0.443327 0.117671 -0.0174949
0.441151 0.0984563 -0.014681
0.442245 0.108113 -0.0161199
0.445686 0.0886107 -0.012811
0.451987 0.194135 -0.0249035
0.45307 0.203693 -0.0250981
0.45123 0.175019 -0.0237122
0.451843 0.184577 -0.0243576
0.44874 0.165461 -0.0231272
0.437806 0.0689194 -0.0101122
0.436691 0.0590738 -0.00857306
0.893671 0.661032 -0.2525
0.951304 0.888696 -0.139553
0.949963 0.874406 -0.152323
0.95 0.95 -0.0695468
0.951875 0.938125 -0.0854147
0.955 0.93125 -0.0956479
0.966667 0.993333 -0.0112746
0.97 1 -1.76369e-32
0.955 0.96 -0.0586805
0.958 0.972 -0.0428993
0.964286 0.985714 -0.0235845
0.9625 0.9775 -0.0361218
0.954344 0.802892 -0.215241
0.954983 0.791728 -0.223862
0.95295 0.764464 -0.240702
0.953483 0.782811 -0.228839
0.954518 0.77329 -0.236205
0.954344 0.811306 -0.208947
0.957808 0.820711 -0.204603
0.954898 0.836492 -0.189504
0.96021 0.831179 -0.19828
0.96117 0.84738 -0.18552
0.846857 0.578744 -0.260102
0.944036 0.749627 -0.242654
0.944036 0.741802 -0.247447
0.943185 0.731645 -0.25278
0.953981 0.754927 -0.247705
0.9625 0.924375 -0.108854
0.956667 0.913333 -0.117477
0.95 0.906667 -0.120155
0.95444 0.86269 -0.166545
0.962877 0.856398 -0.17902
0.957143 0.892857 -0.139666
0.955652 0.881739 -0.149598
0.933716 0.721217 -0.251081
0.943185 0.7239 -0.257253
0.873645 0.631672 -0.253122
0.913318 0.705667 -0.243941
0.92295 0.708371 -0.249747
0.933927 0.708879 -0.258068
0.914183 0.697769 -0.248777
0.915049 0.689871 -0.2535
0.913357 0.679729 -0.257333
0.856237 0.585704 -0.261802
0.884569 0.636642 -0.257537
0.886022 0.644201 -0.255169
0.894573 0.653686 -0.256472
0.903337 0.663665 -0.257854
0.914968 0.67034 -0.263036
0.866221 0.620276 -0.253752
0.866221 0.612564 -0.256861
0.862243 0.606069 -0.257324
0.875549 0.622348 -0.258102
0.864021 0.596705 -0.26169
0.841394 0.568858 -0.261199
0.842856 0.559449 -0.264427
0.834539 0.55126 -0.263883
0.824981 0.54877 -0.262005
0.797634 0.5376 -0.261111
0.816626 0.537825 -0.262947
0.80713 0.537713 -0.261723
0.43 0 -1.32446e-33
0.431115 0.00984563 -0.00129436
0.435575 0.0492282 -0.007042
0.43223 0.0196913 -0.002656
0.432665 0.0396958 -0.00564778
0.431999 0.0297719 -0.00415068
0.445054 0.0787651 -0.0112944
0.448777 0.136787 -0.0197049
0.454149 0.145868 -0.0203395
0.457145 0.154887 -0.0210673
0.461724 0.145391 -0.0196129
0.45294 0.116904 -0.016589
0.457745 0.1264 -0.0175497
0.453365 0.0883219 -0.0123232
0.451889 0.107409 -0.0152799
0.450827 0.0978145 -0.013907
0.461274 0.107409 -0.0146984
0.462287 0.19287 -0.0233988
0.4624 0.202366 -0.0236574
0.459247 0.173878 -0.0226247
0.462175 0.183374 -0.0229447
0.460073 0.164383 -0.0217226
0.447579 0.0684701 -0.00955785
0.446496 0.0586887 -0.00808906
0.443159 0.0492282 -0.00676331
0.9575 0.8725 -0.159914
0.913986 0.662126 -0.266149
0.895475 0.64634 -0.260344
0.958462 0.951538 -0.0719058
0.957143 0.942857 -0.0825455
0.964286 0.935714 -0.0961822
0.98 1 -2.03839e-32
0.9775 0.9925 -0.0146414
0.963987 0.795382 -0.228991
0.966667 0.968889 -0.0512852
0.963636 0.961818 -0.0602992
0.975 0.98 -0.0367432
0.963156 0.804986 -0.221214
0.963615 0.785279 -0.235858
0.963185 0.757942 -0.253786
0.963185 0.766541 -0.248203
0.963615 0.776632 -0.241826
0.963475 0.815045 -0.213854
